74860           , -5819121.57552722, -4706569.76968159, 73.5595862026528, 4590.60937395077, -5683.14129306459, -0.0469913057491542
74870           , -5772939.24135601, -4763176.26757853, 73.0869457348797, 4645.78401809343, -5638.06861600091, -0.0475356761941633
74880           , -5726207.37276111, -4819329.35579998, 72.6088948122453, 4700.51538702691, -5592.46008273201, -0.0480734066602342
74890           , -5678930.42857284, -4875023.69761209, 72.1254995354967, 4754.79827230872, -5546.32006738533, -0.0486045570296645
74900           , -5631112.91948906, -4930254.00027622, 71.636825404517 , 4808.62750895492, -5499.65299480842, -0.0491291876120084
74910           , -5582759.40763811, -4985015.01555401, 71.1429373133562, 4861.99797593643, -5452.46334013082, -0.0496473592230611
74920           , -5533874.50613677, -5039301.54020794, 70.6438995464057, 4914.90459667091, -5404.75562832096, -0.0501591329982835
74930           , -5484462.87864342, -5093108.41649751, 70.13977577437  , 4967.34233951031, -5356.53443373809, -0.0506645705229769
74940           , -5434529.2389062, -5146430.5326709, 69.6306290505074, 5019.30621822311, -5307.80437967953, -0.0511637337089553
74950           , -5384078.35030651, -5199262.82345202, 69.1165218076123, 5070.79129247236, -5258.57013792302, -0.0516566847088577
74960           , -5333115.02539767, -5251600.27052305, 68.597515855363 , 5121.79266828853, -5208.83642826449, -0.0521434860136193
74970           , -5281644.1254389, -5303437.90300229, 68.0736723774173, 5172.30549853792, -5158.60801805092, -0.0526242003206012
74980           , -5229670.55992464, -5354770.79791727, 67.5450519292145, 5222.32498338587, -5107.88972170878, -0.053098890584786
74990           , -5177199.2861093, -5405594.08067322, 67.0117144356237, 5271.84637075535, -5056.68640026792, -0.0535676199254588
75000           , -5124235.30852733, -5455902.92551669, 66.4737191896423, 5320.86495678004, -5005.00296088087, -0.0540304516309313
75010           , -5070783.67850897, -5505692.55599434, 65.9311248504351, 5369.37608625326, -4952.84435633767, -0.0544874491520971
75020           , -5016849.49369135, -5554958.24540687, 65.3839894420406, 5417.37515307099, -4900.21558457644, -0.054938676072617
75030           , -4962437.8975253, -5603695.31725807, 64.8323703523703, 5464.85760067011, -4847.12168818963, -0.0553841960193048
75040           , -4907554.07877777, -5651899.14569883, 64.2763243326161, 5511.8189224616 , -4793.56775392586, -0.055824072718854
75050           , -4852203.27102997, -5699565.15596623, 63.715907496328 , 5558.25466225863, -4739.55891218756, -0.0562583699582605
75060           , -4796390.75217116, -5746688.82481753, 63.1511753190067, 5604.16041469893, -4685.10033652477, -0.0566871515580468
75070           , -4740121.84388839, -5793265.68095911, 62.5821826379599, 5649.53182566227, -4630.19724312451, -0.0571104813339684
75080           , -4683401.91115199, -5839291.30547024, 62.0089836522969, 5694.3645926828 , -4574.85489029625, -0.0575284231199203
75090           , -4626236.36169694, -5884761.33222177, 61.4316319228119, 5738.65446535558, -4519.07857795339, -0.0579410407185668
75100           , -4568630.64550033, -5929671.44828951, 60.8501803728453, 5782.39724573792, -4462.87364709103, -0.0583483978402737
75110           , -4510590.2542547, -5974017.39436243, 60.2646812885397, 5825.58878874544, -4406.24547925965, -0.0587505582000707
75120           , -4452120.7208375, -6017794.96514561, 59.6751863194593, 5868.22500254257, -4349.19949603509, -0.0591475853966302
75130           , -4393227.6187767, -6061000.00975775, 59.081746479691 , 5910.30184892766, -4291.74115848481, -0.0595395429006424
75140           , -4333916.56171253, -6103628.43212347, 58.4844121490594, 5951.81534371223, -4233.87596663066, -0.0599264941161258
75150           , -4274193.20285548, -6145676.19136012, 57.883233074215 , 5992.76155709483, -4175.60945890801, -0.0603085022842283
75160           , -4214063.23444058, -6187139.30215922, 57.2782583698334, 6033.13661402984, -4116.94721162097, -0.0606856305204742
75170           , -4153532.38717803, -6228013.83516237, 56.6695365204131, 6072.93669458968, -4057.89483839481, -0.0610579417671306
75180           , -4092606.4297002, -6268295.91733174, 56.0571153820647, 6112.15803432229, -3998.4579896244, -0.0614254987576525
75190           , -4031291.16800518, -6307981.732315 , 55.4410421844132, 6150.79692460233, -3938.64235191963, -0.0617883640295061
75200           , -3969592.44489669, -6347067.52080465, 54.8213635327373, 6188.84971297692, -3878.45364754755, -0.0621465999246824
75210           , -3907516.13942074, -6385549.58089184, 54.1981254103465, 6226.31280350565, -3817.89763387109, -0.0625002684930031
75220           , -3845068.16629875, -6423424.26841443, 53.5713731810785, 6263.18265709486, -3756.98010278487, -0.0628494315891033
75230           , -3782254.4753575, -6460687.99729957, 52.941151591798 , 6299.45579182597, -3695.70688014785, -0.0631941507266131
75240           , -3719081.05095572, -6497337.23990043, 52.3075047753855, 6335.12878327825, -3634.08382521285, -0.0635344871986388
75250           , -3655553.91140753, -6533368.52732727, 51.6704762537365, 6370.19826484559, -3572.11683005328, -0.063870501906856
75260           , -3591679.10840275, -6568778.44977281, 51.0301089408955, 6404.66092804744, -3509.81181898685, -0.0642022555052812
75270           , -3527462.72642411, -6603563.65683176, 50.3864451464528, 6438.51352283405, -3447.17474799657, -0.0645298082525604
75280           , -3462910.88216142, -6637720.85781455, 49.7395265792088, 6471.75285788548, -3384.21160414885, -0.0648532200091335
75290           , -3398029.72392282, -6671246.82205526, 49.0893943512333, 6504.37580090514, -3320.92840500896, -0.0651725502822348
75300           , -3332825.4310431, -6704138.37921367, 48.4360889815999, 6536.37927890696, -3257.33119805397, -0.0654878581368726
75310           , -3267304.21328919, -6736392.41957143, 47.7796504011349, 6567.760278497  , -3193.42606008278, -0.065799202190938
75320           , -3201472.31026284, -6768005.89432234, 47.1201179564923, 6598.51584614886, -3129.2190966239, -0.0661066406337833
75330           , -3135335.9908006, -6798975.81585663, 46.4575304150156, 6628.643088473  , -3064.71644134092, -0.0664102311227958
75340           , -3068901.55237114, -6829299.25803938, 45.791925969791 , 6658.13917248052, -2999.92425543494, -0.0667100308730579
75350           , -3002175.32046992, -6858973.35648286, 45.1233422446551, 6687.00132584032, -2934.84872704564, -0.0670060964916288
75360           , -2935163.64801141, -6887995.3088129, 44.4518163000176, 6715.22683713081, -2869.49607064902, -0.0672984840654319
75370           , -2867872.91471868, -6916362.37492931, 43.7773846385351, 6742.81305608502, -2803.87252645394, -0.0675872490664416
75380           , -2800309.52651072, -6944071.87726007, 43.1000832112546, 6769.75739383028, -2737.98435979556, -0.0678724463043968
75390           , -2732479.9148873, -6971121.20100965, 42.4199474239909, 6796.05732312112, -2671.83786052748, -0.0681541300481941
75400           , -2664390.53631156, -6997507.79440109, 41.7370121434657, 6821.71037856661, -2605.43934241155, -0.0684323538191208
75410           , -2596047.87159034, -7023229.16891205, 41.0513117046703, 6846.71415685144, -2538.79514250538, -0.0687071704375593
75420           , -2527458.42525238, -7048282.89950467, 40.3628799181299, 6871.06631695091, -2471.91162054851, -0.0689786319838539
75430           , -2458628.72492432, -7072666.62484934, 39.6717500775645, 6894.76458033962, -2404.79515834648, -0.0692467897339274
75440           , -2389565.32070472, -7096378.04754227, 38.9779549675932, 6917.80673119428, -2337.45215915319, -0.0695116942029145
75450           , -2320274.78453604, -7119414.93431686, 38.2815268722183, 6940.19061659026, -2269.88904705121, -0.0697733950181407
75460           , -2250763.70957469, -7141775.11624889, 37.5824975833737, 6961.91414669201, -2202.11226633085, -0.0700319409485785
75470           , -2181038.70955923, -7163456.48895549, 36.8808984097896, 6982.97529493722, -2134.12828086762, -0.0702873798605829
75480           , -2111106.41817673, -7184457.01278788, 36.1767601864255, 7003.37209821501, -2065.94357349767, -0.0705397586483727
75490           , -2040973.48842739, -7204774.71301783, 35.4701132842411, 7023.10265703776, -1997.56464539218, -0.070789123187746
75500           , -1970646.59198748, -7224407.68001788, 34.7609876203128, 7042.16513570677, -1928.99801543041, -0.0710355183735765
75510           , -1900132.41857065, -7243354.06943529, 34.049412668429 , 7060.55776247179, -1860.25021957096, -0.0712789879988616
75520           , -1829437.67528764, -7261612.10235968, 33.3354174696878, 7078.27882968443, -1791.32781022186, -0.0715195747539419
75530           , -1758569.08600459, -7279180.06548438, 32.6190306443185, 7095.32669394506, -1722.23735560981, -0.0717573201520982
75540           , -1687533.39069978, -7296056.31126141, 31.9002804031624, 7111.69977624384, -1652.98543914752, -0.0719922645269169
75550           , -1616337.34481908, -7312239.25805026, 31.1791945600312, 7127.39656209522, -1583.57865880078, -0.0722244469560873
75560           , -1544987.71863005, -7327727.39026015, 30.4558005444693, 7142.41560166651, -1514.02362645338, -0.0724539052085793
75570           , -1473491.29657482, -7342519.25848611, 29.730125414563 , 7156.75550989993, -1444.3269672723, -0.0726806757757688
75580           , -1401854.87662171, -7356613.47963859, 29.0021958707756, 7170.41496662859, -1374.49531907084, -0.0729047937201271
75590           , -1330085.26961583, -7370008.73706678, 28.2720382697243, 7183.39271668618, -1304.53533167147, -0.0731262927169394
75600           , -1258189.29862848, -7382703.78067543, 27.5396786387548, 7195.68757001045, -1234.45366626737, -0.0733452049378897
75610           , -1186173.79830567, -7394697.42703546, 26.8051426910775, 7207.29840174033, -1164.25699478389, -0.0735615610429927
75620           , -1114045.61421564, -7405988.55948801, 26.0684558409878, 7218.22415230687, -1093.9519992385, -0.0737753901355876
75630           , -1041811.60219551, -7416576.12824221, 25.3296432197811, 7228.4638275179 , -1023.5453711009, -0.0739867197046831
75640           , -969478.627697073, -7426459.15046645, 24.5887296923684, 7238.01649863649, -953.043810651471, -0.0741955755425945
75650           , -897053.565131951, -7435636.71037334, 23.8457398739904, 7246.88130245295, -882.454026340419, -0.074401981771119
75660           , -824543.29721593, -7444107.95929813, 23.1006981475204, 7255.05744135081, -811.782734145269, -0.0746059607341476
75670           , -751954.714312748, -7451872.11577083, 22.3536286813576, 7262.54418336632, -741.036656928836, -0.0748075329747267
75680           , -679294.713777292, -7458928.46558183, 21.6045554480354, 7269.34086224177, -670.222523796353, -0.0750067171271204
75690           , -606570.199298298, -7465276.36184107, 20.853502242942 , 7275.44687747254, -599.347069452263, -0.0752035299660889
75700           , -533788.080240609, -7470915.2250309, 20.100492703517 , 7280.86169434788, -528.417033556996, -0.0753979862865628
75710           , -460955.270987061, -7475844.54305233, 19.3455503292877, 7285.58484398527, -457.439160083613, -0.0755900988801362
75720           , -388078.690280054, -7480063.871265 , 18.588698502263 , 7289.61592335873, -386.420196673671, -0.0757798784631771
75730           , -315165.260562869, -7483572.83252063, 17.8299605075593, 7292.95459532069, -315.366893994028, -0.07596733367768
75740           , -242221.907320807, -7486371.11719005, 17.0693595546245, 7295.60058861762, -244.28600509269, -0.0761524709954792
75750           , -169255.558422189, -7488458.48318379, 16.3069187994166, 7297.55369789938, -173.184284755294, -0.0763352946711493
75760           , -96273.1434593067, -7489834.75596624, 15.5426613664474, 7298.81378372236, -102.068488861577, -0.0765158066952644
75770           , -23281.5930893646, -7490499.82856338, 14.7766103714129, 7299.38077254621, -30.9453737416383, -0.0766940068328096
75780           , 49712.1616245077, -7490453.66156406, 14.0087889444042, 7299.25465672444, 40.1783044668316, -0.0768698924563632
75790           , 122701.189872122, -7489696.28311488, 13.239220253695 , 7298.43549448863, 111.295790462164, -0.0770434585372318
75800           , 195678.561754909, -7488227.78890859, 12.4679275298565, 7296.9234099265 , 182.400330420426, -0.0772146976372642
75810           , 268637.348944339, -7486048.3421661, 11.6949340900713, 7294.71859295358, 253.485172638423, -0.0773835998772402
75820           , 341570.625340037, -7483158.1736121, 10.920263363122 , 7291.82129927876, 324.543568174937, -0.0775501527851222
75830           , 414471.467727518, -7479557.58144418, 10.1439389149243, 7288.23185036344, 395.568771492243, -0.0777143414114773
75840           , 487332.956435479, -7475246.93129565, 9.3659844741116 , 7283.95063337461, 466.554041096282, -0.0778761481676305
75850           , 560148.175992593, -7470226.65619187, 8.58642395814266, 7278.97810113148, 537.492640177222, -0.0780355528464608
75860           , 632910.215783746, -7464497.25650019, 7.80528149992152, 7273.31477204607, 608.377837248168, -0.0781925325718163
75870           , 705612.170705632, -7458059.29987358, 7.02258147467486, 7266.96123005743, 679.202906784197, -0.0783470617613459
75880           , 778247.141821678, -7450913.42118778, 6.23834852731492, 7259.91812455974, 749.961129859641, -0.0784991120423467
75890           , 850808.237016201, -7443060.32247213, 5.45260759991082, 7252.18617032409, 820.645794785053, -0.0786486523505673
75900           , 923288.571647767, -7434500.77283406, 4.66538395949466, 7243.76614741421, 891.250197743071, -0.0787956487644462
75910           , 995681.269201668, -7425235.60837713, 3.87670322606534, 7234.65890109582, 961.767643423115, -0.0789400646071624
75920           , 1067979.46194146, -7415265.73211286, 3.08659140101471, 7224.86534173995, 1032.19144565533, -0.0790818602480248
75930           , 1140176.29155952, -7404592.11386612, 2.2950748959582 , 7214.38644471998, 1102.51492804311, -0.0792209932807016
75940           , 1212264.9098265 , -7393215.79017425, 1.5021805615879 , 7203.22325030263, 1172.73142459448, -0.0793574183163004
75950           , 1284238.47923972, -7381137.86417984, 0.707935716770458, 7191.37686353267, 1242.8342803524 , -0.079491087080871
75960           , 1356090.17367033, -7368359.5055173, -0.0876318222518081, 7178.8484541116 , 1312.81685202363, -0.0796219483698566
75970           , 1427813.17900927, -7354881.95019299, -0.884493712336225, 7165.63925627021, 1382.6725086059 , -0.07974994802892
75980           , 1499400.69381185, -7340706.50045925, -1.68262105421835, 7151.75056863483, 1452.39463201452, -0.0798750289612327
75990           , 1570845.92994106, -7325834.52468208, -2.4819843625285, 7137.18375408787, 1521.97661770633, -0.0799971310645349
76000           , 1642142.11320938, -7310267.45720261, -3.28255353615848, 7121.94023962195, 1591.41187530292, -0.0801161912552876
76010           , 1713282.48401914, -7294006.79819233, -4.08429782839844, 7106.02151618804, 1660.69382921204, -0.0802321435315884
76020           , 1784260.29800133, -7277054.11350213, -4.88718581735302, 7089.42913853766, 1729.81591924729, -0.0803449188451806
76030           , 1855068.82665276, -7259411.03450519, -5.69118537605808, 7072.16472505901, 1798.7716012457 , -0.0804544452300522
76040           , 1925701.3579716 , -7241079.25793361, -6.49626364256674, 7054.22995760708, 1867.55434768411, -0.0805606476677109
76050           , 1996151.1970912 , -7222060.54570898, -7.30238699039501, 7035.62658132775, 1936.15764829333, -0.0806634482575417
76060           , 2066411.66691202, -7202356.72476673, -8.1095209989922, 7016.35640447596, 2004.57501067042, -0.0807627660877158
76070           , 2136476.10873188, -7181969.68687447, -8.91763042390227, 6996.42129822792, 2072.79996088906, -0.080858517314552
76080           , 2206337.88287414, -7160901.38844415, -9.72667916785439, 6975.8231964875 , 2140.82604410756, -0.0809506151964769
76090           , 2275990.36931402, -7139153.8503382, -10.5366302516037, 6954.56409568651, 2208.64682517525, -0.0810389700826391
76100           , 2345426.96830283, -7116729.15766955, -11.3474457849152, 6932.64605457941, 2276.25588923618, -0.0811234894529518
76110           , 2414641.10099017, -7093629.45959575, -12.1590869379638, 6910.07119403186, 2343.64684233102, -0.0812040779008076
76120           , 2483626.21004396, -7069856.96910691, -12.9715139129397, 6886.84169680358, 2410.81331199645, -0.0812806372398458
76130           , 2552375.76026823, -7045413.96280786, -13.7846859163751, 6862.95980732552, 2477.74894786218, -0.0813530665292956
76140           , 2620883.23921876, -7020302.78069416, -14.5985611312565, 6838.4278314712 , 2544.44742224552, -0.0814212620179528
76150           , 2689142.15781629, -6994525.82592229, -15.4130966896818, 6813.24813632212, 2610.90243074371, -0.0814851172848383
76160           , 2757146.0509574 , -6968085.5645739, -16.2282486463352, 6787.42314992777, 2677.10769282345, -0.0815445232501954
76170           , 2824888.47812301, -6940984.52541418, -17.0439719517268, 6760.95536105966, 2743.05695240814, -0.0815993682140066
76180           , 2892363.0239843 , -6913225.29964438, -17.860220426922, 6733.84731896011, 2808.74397846195, -0.0816495379582868
76190           , 2959563.29900618, -6884810.54064846, -18.6769467378593, 6706.10163308494, 2874.16256557176, -0.0816949157077319
76200           , 3026482.94004806, -6855742.96373399, -19.4941023708642, 6677.72097284077, 2939.30653452627, -0.0817353823112937
76210           , 3093115.61096209, -6826025.34586725, -20.3116376084238, 6648.70806731708, 3004.16973289163, -0.0817708161612853
76220           , 3159455.00318857, -6795660.52540259, -21.1295015057406, 6619.06570501227, 3068.7460355851 , -0.0818010934301032
76230           , 3225494.83634867, -6764651.40180601, -21.9476418682205, 6588.79673355434, 3133.0293454454 , -0.08182608798407
76240           , 3291228.85883431, -6733000.9353732, -22.7660052290835, 6557.90405941641, 3197.01359379988, -0.0818456715544631
76250           , 3356650.84839516, -6700712.14694176, -23.5845368283384, 6526.39064762656, 3260.69274102887, -0.0818597137669342
76260           , 3421754.61272271, -6667788.11759788, -24.4031805923109, 6494.25952147254, 3324.0607771268 , -0.0818680822709909
76270           , 3486533.99003138, -6634231.98837742, -25.2218791138788, 6461.51376220057, 3387.11172226068, -0.0818706427520209
76280           , 3550982.84963657, -6600046.95996137, -26.0405736339324, 6428.15650870968, 3449.83962732452, -0.0818672591399947
76290           , 3615095.09252965, -6565236.29236587, -26.8592040236087, 6394.19095724012, 3512.23857449128, -0.0818577935556905
76300           , 3678864.65194975, -6529803.30462665, -27.6777087668506, 6359.62036105682, 3574.30267776105, -0.0818421064776983
76310           , 3742285.49395247, -6493751.374478 , -28.4960249447735, 6324.44803012775, 3636.02608350614, -0.0818200568643701
76320           , 3805351.61797523, -6457083.9380264, -29.3140882209047, 6288.67733079687, 3697.40297101265, -0.081791502254827
76330           , 3868057.05739939, -6419804.48941865, -30.1318328270864, 6252.31168545213, 3758.42755301876, -0.0817562987885969
76340           , 3930395.88010899, -6381916.58050466, -30.9491915504375, 6215.35457218854, 3819.09407624923, -0.0817143014216865
76350           , 3992362.18904617, -6343423.82049497, -31.7660957220065, 6177.80952446599, 3879.39682194667, -0.0816653639766124
76360           , 4053950.12276301, -6304329.87561289, -32.5824752058213, 6139.6801307622 , 3939.33010639902, -0.0816093392800247
76370           , 4115153.85597002, -6264638.46874145, -33.3982583899322, 6100.97003422095, 3998.88828146337, -0.0815460792791518
76380           , 4175967.60008098, -6224353.37906507, -34.2133721775483, 6061.68293229481, 4058.06573508657, -0.0814754351369864
76390           , 4236385.60375424, -6183478.44170613, -35.0277419808302, 6021.82257638383, 4116.85689182133, -0.0813972574511023
76400           , 4296402.15343035, -6142017.5473563, -35.8412917145898, 5981.39277146892, 4175.25621333921, -0.0813113961974292
76410           , 4356011.57386604, -6099974.64190281, -36.653943791737, 5940.39737574045, 4233.25819893955, -0.0812177010511395
76420           , 4415208.22866443, -6057353.72604967, -37.465619120498, 5898.84030022229, 4290.85738605467, -0.0811160214081875
76430           , 4473986.52080145, -6014158.85493381, -38.2762371025871, 5856.72550839146, 4348.04835075088, -0.0810062066026034
76440           , 4532340.89314848, -5970394.13773623, -39.0857156328385, 5814.05701579268, 4404.82570822589, -0.0808881059329842
76450           , 4590265.82899104, -5926063.73728826, -39.8939710997186, 5770.83888964861, 4461.18411330215, -0.0807615688603949
76460           , 4647755.85254365, -5881171.86967283, -40.7009183879502, 5727.07524846525, 4517.11826091634, -0.080626445208486
76470           , 4704805.52946063, -5835722.80382093, -41.5064708825433, 5682.77026163361, 4572.62288660426, -0.080482585220841
76480           , 4761409.46734296, -5789720.86110316, -42.3105404736521, 5637.92814902603, 4627.69276698243, -0.0803298397048679
76490           , 4817562.31624105, -5743170.41491659, -43.1130375632431, 5592.55318058877, 4682.32272022495, -0.0801680602500627
76500           , 4873258.76915345, -5696075.89026675, -43.9138710735915, 5546.64967593009, 4736.50760653641, -0.0799970993514599
76510           , 4928493.56252133, -5648441.76334506, -44.7129484567801, 5500.22200390369, 4790.24232862089, -0.0798168104985445
76520           , 4983261.4767189 , -5600272.56110145, -45.5101757058196, 5453.27458218846, 4843.52183214618, -0.0796270484226911
76530           , 5037557.33653953, -5551572.86081241, -46.305457367767, 5405.81187686366, 4896.34110620438, -0.0794276692132212
76540           , 5091376.01167757, -5502347.28964452, -47.0986965576494, 5357.83840198035, 4948.69518376747, -0.0792185304106207
76550           , 5144712.41720594, -5452600.52421333, -47.8897949745336, 5309.35871912781, 5000.57914213949, -0.0789994912941069
76560           , 5197561.51404935, -5402337.29013785, -48.6786529189068, 5260.37743699722, 5051.98810340346, -0.0787704129167081
76570           , 5249918.30945308, -5351562.3615905, -49.4651693116198, 5210.89921094016, 5102.91723486456, -0.0785311582981967
76580           , 5301777.85744736, -5300280.5608427, -50.2492417141607, 5160.92874252388, 5153.36174948864, -0.0782815926187897
76590           , 5353135.25930734, -5248496.75780611, -51.0307663514714, 5110.47077908235, 5203.31690633625, -0.0780215833651847
76600           , 5403985.66400841, -5196215.86956953, -51.8096381352626, 5059.53011326361, 5252.77801099239, -0.077751000440874
76610           , 5454324.26867715, -5143442.8599315, -52.5857506893976, 5008.11158257279, 5301.74041599165, -0.0774697164216422
76620           , 5504146.31903754, -5090182.73892871, -53.3589963769893, 4956.22006891234, 5350.19952123881, -0.0771776065939863
76630           , 5553447.10985265, -5036440.56236021, -54.1292663288458, 4903.86049811749, 5398.15077442504, -0.0768745492229177
76640           , 5602221.98536162, -4982221.43130751, -54.8964504732665, 4851.03783948879, 5445.58967143934, -0.076560425602388
76650           , 5650466.33971193, -4927530.49165053, -55.660437568152, 4797.75710532053, 5492.51175677549, -0.0762351203589206
76660           , 5698175.61738704, -4872372.93357955, -56.4211152342163, 4744.02335042577, 5538.9126239345 , -0.0758985214651497
76670           , 5745345.31362911, -4816753.99110315, -57.1783699897813, 4689.84167165805, 5584.78791582214, -0.07555052048212
76680           , 5791970.97485703, -4760678.94155219, -57.9320872870238, 4635.21720742926, 5630.13332514203, -0.075191012668084
76690           , 5838048.19907961, -4704153.10507987, -58.6821515499113, 4580.15513722404, 5674.94459478401, -0.0748198971346968
76700           , 5883572.6363038 , -4647181.84415798, -59.4284462139341, 4524.66068111097, 5719.21751820769, -0.0744370770987147
76710           , 5928539.98893812, -4589770.56306926, -60.1708537671436, 4468.73909925051, 5762.94793982147, -0.0740424598790575
76720           , 5972946.01219109, -4531924.7073961, -60.9092557922391, 4412.39569139937, 5806.13175535651, -0.0736359571218141
76730           , 6016786.51446471, -4473649.76350538, -61.6435330107778, 4355.6357964117 , 5848.76491223627, -0.0732174849754457
76740           , 6060057.3577429 , -4414951.25802979, -62.3735653287653, 4298.46479173703, 5890.84340994098, -0.0727869641919198
76750           , 6102754.45797496, -4355834.75734542, -63.0992318832498, 4240.88809291514, 5932.36330036744, -0.0723443202742739
76760           , 6144873.78545393, -4296305.86704584, -63.8204110909841, 4182.91115306751, 5973.32068818397, -0.0718894836583887
76770           , 6186411.36518983, -4236370.2314126, -64.5369806980513, 4124.53946238624, 6013.71173118045, -0.071422389808151
76780           , 6227363.27727781, -4176033.53288234, -65.2488178306707, 4065.77854761915, 6053.53264061359, -0.0709429793083101
76790           , 6267725.65726113, -4115301.49151033, -65.9557990476457, 4006.63397155257, 6092.77968154708, -0.0704511981238026
76800           , 6307494.69648894, -4054179.8644308, -66.6578003944252, 3947.11133249076, 6131.44917318721, -0.0699469976151484
76810           , 6346666.64246883, -3992674.44531381, -67.3546974575476, 3887.21626373254, 6169.53748921319, -0.069430334683803
76820           , 6385237.79921418, -3930791.06381893, -68.0463654211266, 3826.95443304524, 6207.04105810272, -0.068901171962859
76830           , 6423204.52758617, -3868535.58504559, -68.7326791245052, 3766.33154213509, 6243.95636345257, -0.0683594778719567
76840           , 6460563.24563051, -3805913.90898036, -69.4135131205636, 3705.35332611581, 6280.27994429408, -0.0678052267172646
76850           , 6497310.42890888, -3742931.96994103, -70.0887417354924, 3644.02555297384, 6316.00839540385, -0.0672383988846058
76860           , 6533442.61082494, -3679595.7360176, -70.7582391297561, 3582.35402303084, 6351.13836760917, -0.0666589808481248
76870           , 6568956.38294499, -3615911.20851032, -71.4218793597288, 3520.34456840386, 6385.66656808865, -0.0660669653442245
76880           , 6603848.39531323, -3551884.42136463, -72.079536440929, 3458.0030524626 , 6419.58976066758, -0.0654623514693374
76890           , 6638115.35676154, -3487521.44060331, -72.731084411731, 3395.33536928427, 6452.90476610838, -0.0648451447255399
76900           , 6671754.03521382, -3422828.36375561, -73.3763973978736, 3332.34744310552, 6485.60846239588, -0.0642153570862545
76910           , 6704761.25798486, -3357811.31928366, -74.015349678209, 3269.04522777255, 6517.6977850175 , -0.0635730072146156
76920           , 6737133.91207364, -3292476.46600605, -74.6478157511657, 3205.43470618815, 6549.16972723837, -0.0629181204000886
76930           , 6768868.94445117, -3226829.99251872, -75.2736704020035, 3141.52188975669, 6580.0213403712 , -0.0622507287078187
76940           , 6799963.36234264, -3160878.11661311, -75.8927887709365, 3077.3128178263 , 6610.24973404107, -0.0615708710751917
76950           , 6830414.23350416, -3094627.0846918, -76.5050464214746, 3012.8135571292 , 6639.85207644499, -0.0608785932348933
76960           , 6860218.68649369, -3028083.17118145, -77.1103194096608, 2948.03020121951, 6668.82559460638, -0.0601739479709686
76970           , 6889373.91093655, -2961252.67794331, -77.7084843540356, 2882.96886990884, 6697.16757462414, -0.0594569950202176
76980           , 6917877.15778504, -2894141.93368127, -78.2994185057967, 2817.63570869942, 6724.87536191669, -0.0587278011616371
76990           , 6945725.73957261, -2826757.29334744, -78.8829998193459, 2752.03688821554, 6751.94636146069, -0.0579864402887607
77000           , 6972917.03066217, -2759105.13754536, -79.4591070234128, 2686.17860363245, 6778.37803802442, -0.0572329933683005
77010           , 6999448.46748875, -2691191.87193101, -80.0276196929451, 2620.06707410335, 6804.16791639602, -0.0564675486709841
77020           , 7025317.54879641, -2623023.92661146, -80.5884183206275, 2553.70854218425, 6829.3135816063 , -0.0556902014905064
77030           , 7050521.83586938, -2554607.75554134, -81.1413843885782, 2487.10927325682, 6853.81267914635, -0.05490105442399
77040           , 7075058.95275742, -2485949.83591717, -81.6864004407732, 2420.27555494934, 6877.66291517968, -0.0541002172369136
77050           , 7098926.58649538, -2417056.66756963, -82.2233501549357, 2353.21369655577, 6900.86205674923, -0.0532878069155061
77060           , 7122122.48731697, -2347934.77235371, -82.7521184148014, 2285.93002845266, 6923.40793197875, -0.0524639476894368
77070           , 7144644.46886262, -2278590.69353697, -83.2725913825831, 2218.43090151453, 6945.29843026893, -0.0516287710006425
77080           , 7166490.40838156, -2209030.99518574, -83.7846565707325, 2150.72268652735, 6966.53150248817, -0.0507824154664816
77090           , 7187658.24692799, -2139262.26154959, -84.2882029139088, 2082.8117736001 , 6987.10516115785, -0.0499250269095171
77100           , 7208145.98955136, -2069291.09644384, -84.783120840854, 2014.70457157496, 7007.01748063216, -0.0490567582971411
77110           , 7227951.70548074, -1999124.12263038, -85.269302345274, 1946.40750743531, 7026.26659727249, -0.0481777696753922
77120           , 7247073.52830325, -1928767.98119675, -85.7466410571143, 1877.92702571277, 7044.85070961641, -0.0472882282296419
77130           , 7265509.65613663, -1858229.33093353, -86.2150323133278, 1809.26958789199, 7062.76807854107, -0.0463883081705893
77140           , 7283258.3517957 , -1787514.8477102, -86.674373227956, 1740.44167181435, 7080.01702742111, -0.045478190698843
77150           , 7300317.94295303, -1716631.22384935, -87.1245627618263, 1671.44977108009, 7096.59594228109, -0.0445580639274739
77160           , 7316686.82229345, -1645585.16749945, -87.565501790964, 1602.3003944487 , 7112.50327194231, -0.0436281228348848
77170           , 7332363.44766271, -1574383.40200621, -87.9970931754675, 1533.00006523833, 7127.73752816412, -0.0426885691756669
77180           , 7347346.34221002, -1503032.66528248, -88.4192418264989, 1463.55532072351, 7142.29728577962, -0.0417396114459056
77190           , 7361634.09452458, -1431539.70917684, -88.8318547733805, 1393.97271153165, 7156.18118282575, -0.0407814647462058
77200           , 7375225.35876613, -1359911.298841 , -89.2348412292931, 1324.25880103843, 7169.38792066792, -0.0398143507353956
77210           , 7388118.85478939, -1288154.21209585, -89.6281126562405, 1254.4201647617 , 7181.9162641187 , -0.0388384974940503
77220           , 7400313.36826242, -1216275.23879644, -90.0115828287418, 1184.46338975445, 7193.76504155125, -0.0378541394425911
77230           , 7411807.75077897, -1144281.18019586, -90.3851678969173, 1114.39507399651, 7204.93314500675, -0.0368615172416444
